year,ceremony,category,nominee,film,winner,source_url
1995,23rd Saturn Awards,Best Single Genre Television Presentation,The Lottery (NBC),,0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,Kyle Chandler,Early Edition (CBS),1,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,Avery Brooks,Star Trek: Deep Space Nine (Syndicated),0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,Eric Close,Dark Skies (NBC),0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,David Duchovny,The X-Files (Fox),0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,Lance Henriksen,Millennium (Fox),0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,Paul McGann,Doctor Who: The Movie (Fox),0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,Gillian Anderson,The X-Files (Fox),1,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,Claudia Christian,Babylon 5 (Syndicated),0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,Melissa Joan Hart,Sabrina the Teenage Witch (ABC),0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,Lucy Lawless,Xena: Warrior Princess (Syndicated),0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,Helen Shaver,Poltergeist: The Legacy (Showtime),0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Best Genre TV Actor - Best Genre TV Actress,Megan Ward,Dark Skies (NBC),0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Special awards,Kathleen Kennedy,,1,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Special awards,Dino De Laurentiis,,1,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Special awards,John Frankenheimer,,0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Special awards,Sylvester Stallone,,0,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Special awards,Billy Bob Thornton,,1,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Special awards,Edward Russell,,1,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Special awards,Star Wars (for its 20th anniversary),,1,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1995,23rd Saturn Awards,Special awards,Official website,,1,https://en.wikipedia.org/wiki/23rd_Saturn_Awards
1996,24th Saturn Awards,← 23rd Saturn Awards 25th →,← 23rd,,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,← 23rd Saturn Awards 25th →,Saturn Awards,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,← 23rd Saturn Awards 25th →,25th →,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,Pierce Brosnan,Tomorrow Never Dies,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,Nicolas Cage,Face/Off,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,Kevin Costner,The Postman,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,Al Pacino,The Devil's Advocate,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,Will Smith,Men in Black,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,John Travolta,Face/Off,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,Jodie Foster,Contact,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,Neve Campbell,Scream 2,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,Pam Grier,Jackie Brown,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,Jennifer Lopez,Anaconda,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,Mira Sorvino,Mimic,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Actor - Best Actress,Sigourney Weaver,Alien Resurrection,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Vincent D'Onofrio,Men in Black,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Steve Buscemi,Con Air,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Robert Forster,Jackie Brown,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Will Patton,The Postman,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Pete Postlethwaite,The Lost World: Jurassic Park,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,J. T. Walsh,Breakdown,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Gloria Stuart,Titanic,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Joan Allen,Face/Off,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Courteney Cox,Scream 2,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Teri Hatcher,Tomorrow Never Dies,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Milla Jovovich,The Fifth Element,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Winona Ryder,Alien Resurrection,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,Jena Malone,Contact,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,Vanessa Lee Chester,The Lost World: Jurassic Park,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,Alexander Goodwin,Mimic,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,Sam Huntington,Jungle 2 Jungle,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,Dominique Swain,Face/Off,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,Mara Wilson,A Simple Wish,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,John Woo,Face/Off,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,Jean-Pierre Jeunet,Alien Resurrection,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,Barry Sonnenfeld,Men in Black,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,Steven Spielberg,The Lost World: Jurassic Park,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,Paul Verhoeven,Starship Troopers,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Performance by a Younger Actor/Actress - Best Director,Robert Zemeckis,Contact,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,Mike Werb and Michael Colleary,Face/Off,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,Guillermo del Toro and Matthew Robbins,Mimic,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,James V. Hart and Michael Goldenberg,Contact,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,Jonathan Lemkin and Tony Gilroy,The Devil's Advocate,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,Edward Neumeier,Starship Troopers,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,Ed Solomon,Men in Black,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,Starship Troopers,Ellen Mirojnick,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,Alien Resurrection,Bob Ringwood,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,Austin Powers: International Man of Mystery,Deena Appel,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,Batman & Robin,Ingrid Ferrin and Robert Turturice,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,The Fifth Element,Jean Paul Gaultier,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Writing - Best Costumes,Gattaca,Colleen Atwood,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,Mimic,Rick Lazzarini and Gordon J. Smith,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,Batman & Robin,Ve Neill and Jeff Dawn,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,The Devil's Advocate,Luigi Rocchetti and Neal Martz,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,Face/Off,David Atherton and Kevin Yagher,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,Men in Black,"Rick Baker, David LeRoy Anderson, and Katherine James",0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,Spawn,Cindy J. Williams (K.N.B. EFX Group Inc.),0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,Danny Elfman,Men in Black,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,David Arnold,Tomorrow Never Dies,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,Michael Nyman,Gattaca,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,John Powell,Face/Off,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,Alan Silvestri,Contact,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Make-up - Best Music,Joseph Vitarelli,Commandments,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,Starship Troopers,"Phil Tippett, Scott E. Anderson, Alec Gillis, Tom Woodruff Jr., and John Richardson",1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,Alien Resurrection,"Pitof, Erik Henry, Alec Gillis, and Tom Woodruff Jr.",0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,Contact,"Ken Ralston, Stephen Rosenbaum, Jerome Chen, and Mark Holmes",0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,The Fifth Element,Karen E. Goulekas and Mark Stetson,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,The Lost World: Jurassic Park,"Dennis Muren, Stan Winston, Michael Lantieri, and Randy Dutra",0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,Men in Black,"Eric Brevig, Peter Chesney, Rob Coleman, and Rick Baker",0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,Men in Black,,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,Alien Resurrection,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,Contact,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,The Fifth Element,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,The Postman,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Science Fiction Film,Starship Troopers,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,L.A. Confidential,,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,Breakdown,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,Face/Off,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,The Game,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,Titanic,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,Tomorrow Never Dies,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,Austin Powers: International Man of Mystery,,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,Batman & Robin,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,George of the Jungle,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,Hercules,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,The Lost World: Jurassic Park,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Action/Adventure/Thriller Film - Best Fantasy Film,Mouse Hunt,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,The Devil's Advocate,,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,Anaconda,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,I Know What You Did Last Summer,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,Mimic,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,Phantoms,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,Scream 2,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,Cats Don't Dance,,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,Beauty and the Beast: The Enchanted Christmas,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,The Haunted World of Edward D. Wood Jr.,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,The Prophecy II,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,Texas Chainsaw Massacre: The Next Generation,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Horror Film - Best Home Video Release,Wishmaster,,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,Buffy the Vampire Slayer (The WB),,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,Profiler (NBC),,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,The Simpsons (Fox),,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,Star Trek: Voyager (UPN),,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,The Visitor (Fox),,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,The X-Files (Fox),,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,The Outer Limits (Showtime),,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,Babylon 5 (Syndicated),,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,Earth: Final Conflict (Syndicated),,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,Star Trek: Deep Space Nine (Syndicated),,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,Stargate SG-1 (Showtime),,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Genre Cable/Syndicated Series,Xena: Warrior Princess (Syndicated),,0,https://en.wikipedia.org/wiki/24th_Saturn_Awards
1996,24th Saturn Awards,Best Single Genre Television Presentation,The Shining (ABC),,1,https://en.wikipedia.org/wiki/24th_Saturn_Awards
