year,ceremony,category,nominee,film,winner,source_url
2008,13th,Best Picture,The Kite Runner,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Picture,Michael Clayton,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Picture,Sweeney Todd: The Demon Barber of Fleet Street,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Picture,There Will Be Blood,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Director,Tim Burton,Sweeney Todd: The Demon Barber of Fleet Street,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Director,Sidney Lumet,Before the Devil Knows You're Dead,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Director,Sean Penn,Into the Wild,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Director,Julian Schnabel,The Diving Bell and the Butterfly,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Director,Joe Wright,Atonement,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Actor,George Clooney,Michael Clayton,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Actor,Johnny Depp,Sweeney Todd: The Demon Barber of Fleet Street,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Actor,Ryan Gosling,Lars and the Real Girl,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Actor,Emile Hirsch,Into the Wild,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Actor,Viggo Mortensen,Eastern Promises,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Actress,Amy Adams,Enchanted,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Actress,Cate Blanchett,Elizabeth: The Golden Age,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Actress,Marion Cotillard,La Vie en Rose,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Actress,Angelina Jolie,A Mighty Heart,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Actress,Elliot Page[a],Juno,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Supporting Actor,Casey Affleck,The Assassination of Jesse James by the Coward Robert Ford,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Supporting Actor,Philip Seymour Hoffman,Charlie Wilson's War,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Supporting Actor,Hal Holbrook,Into the Wild,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Supporting Actor,Tom Wilkinson,Michael Clayton,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Supporting Actress,Cate Blanchett,I'm Not There,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Supporting Actress,Catherine Keener,Into the Wild,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Supporting Actress,Vanessa Redgrave,Atonement,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Supporting Actress,Tilda Swinton,Michael Clayton,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Young Actor,Michael Cera,Juno,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Young Actor,Michael Cera,Superbad,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Young Actor,Freddie Highmore,August Rush,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Young Actor,Ed Sanders,Sweeney Todd: The Demon Barber of Fleet Street,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Young Actress,Dakota Blue Richards,The Golden Compass,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Young Actress,AnnaSophia Robb,Bridge to Terabithia,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Young Actress,Saoirse Ronan,Atonement,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Acting Ensemble,Before the Devil Knows You're Dead,,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Acting Ensemble,Gone Baby Gone,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Acting Ensemble,Juno,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Acting Ensemble,No Country for Old Men,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Acting Ensemble,Sweeney Todd: The Demon Barber of Fleet Street,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Writer,Charlie Wilson's War,Aaron Sorkin,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Writer,Into the Wild,Sean Penn,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Writer,Lars and the Real Girl,Nancy Oliver,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Writer,Michael Clayton,Tony Gilroy,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Writer,No Country for Old Men,Joel Coen and Ethan Coen,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Animated Feature,Bee Movie,,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Animated Feature,Beowulf,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Animated Feature,Persepolis,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Animated Feature,The Simpsons Movie,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Documentary Feature,Darfur Now,,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Documentary Feature,In the Shadow of the Moon,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Documentary Feature,The King of Kong,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Documentary Feature,No End in Sight,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Documentary Feature,Sharkwater,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Family Film,August Rush,,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Family Film,The Golden Compass,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Family Film,Hairspray,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Family Film,Harry Potter and the Order of the Phoenix,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Foreign Language Film,"4 Months, 3 Weeks and 2 Days • Romania",,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Foreign Language Film,La Vie en Rose • Czech Republic / France / United Kingdom,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Foreign Language Film,"Lust, Caution • China / Taiwan / United States",,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Foreign Language Film,The Orphanage • Spain,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Composer,3:10 to Yuma,Marco Beltrami,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Composer,Atonement,Dario Marianelli,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Composer,Enchanted,Alan Menken,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Composer,Grace Is Gone,Clint Eastwood,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Composer,"Lust, Caution",Alexandre Desplat,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Song,"""Come So Far (Got So Far to Go)""",Hairspray,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Song,"""Do You Feel Me""",American Gangster,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Song,"""Guaranteed""",Into the Wild,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Song,"""That's How You Know""",Enchanted,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Comedy Movie,Dan in Real Life,,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Comedy Movie,Hairspray,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Comedy Movie,Knocked Up,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Comedy Movie,Superbad,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Picture Made for Television,The Company,,1,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Picture Made for Television,Tin Man,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2008,13th,Best Picture Made for Television,The War,,0,https://en.wikipedia.org/wiki/13th_Critics'_Choice_Awards
2011,16th,← 15th Critics' Choice Awards 17th →,← 15th,,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,← 15th Critics' Choice Awards 17th →,Critics' Choice Awards,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,← 15th Critics' Choice Awards 17th →,17th →,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Picture,127 Hours,,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Picture,Black Swan,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Picture,The Fighter,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Picture,Inception,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Picture,The King's Speech,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Picture,The Town,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Picture,Toy Story 3,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Picture,True Grit,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Picture,Winter's Bone,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Director,Darren Aronofsky,Black Swan,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Director,Danny Boyle,127 Hours,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Director,Joel Coen and Ethan Coen,True Grit,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Director,Tom Hooper,The King's Speech,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Director,Christopher Nolan,Inception,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Actor,Jeff Bridges,True Grit,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Actor,Robert Duvall,Get Low,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Actor,Jesse Eisenberg,The Social Network,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Actor,James Franco,127 Hours,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Actor,Ryan Gosling,Blue Valentine,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Actress,Annette Bening,The Kids Are All Right,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Actress,Nicole Kidman,Rabbit Hole,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Actress,Jennifer Lawrence,Winter's Bone,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Actress,Noomi Rapace,The Girl with the Dragon Tattoo,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Actress,Michelle Williams,Blue Valentine,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Supporting Actor,Andrew Garfield,The Social Network,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Supporting Actor,Jeremy Renner,The Town,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Supporting Actor,Sam Rockwell,Conviction,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Supporting Actor,Mark Ruffalo,The Kids Are All Right,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Supporting Actor,Geoffrey Rush,The King's Speech,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Supporting Actress,Amy Adams,The Fighter,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Supporting Actress,Helena Bonham Carter,The King's Speech,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Supporting Actress,Mila Kunis,Black Swan,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Supporting Actress,Hailee Steinfeld,True Grit,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Supporting Actress,Jacki Weaver,Animal Kingdom,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Young Actor/Actress,Elle Fanning,Somewhere,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Young Actor/Actress,Jennifer Lawrence,Winter's Bone,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Young Actor/Actress,Chloë Grace Moretz,Kick-Ass,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Young Actor/Actress,Chloë Grace Moretz,Let Me In,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Young Actor/Actress,Kodi Smit-McPhee,Let Me In,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Acting Ensemble,The Kids Are All Right,,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Acting Ensemble,The King's Speech,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Acting Ensemble,The Social Network,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Acting Ensemble,The Town,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Original Screenplay,Another Year,Mike Leigh,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Original Screenplay,Black Swan,"Mark Heyman, Andres Heinz, and John McLaughlin",0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Original Screenplay,The Fighter,"Scott Silver, Paul Tamasy, and Eric Johnson (story by Keith Dorrington, Paul Tamasy, and Eric Johnson)",0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Original Screenplay,Inception,Christopher Nolan,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Original Screenplay,The Kids Are All Right,Lisa Cholodenko and Stuart Blumberg,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Adapted Screenplay,127 Hours,Simon Beaufoy and Danny Boyle,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Adapted Screenplay,The Town,"Ben Affleck, Peter Craig, and Aaron Stockard",0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Adapted Screenplay,Toy Story 3,"Michael Arndt (story by John Lasseter, Andrew Stanton, and Lee Unkrich)",0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Adapted Screenplay,True Grit,Joel Coen and Ethan Coen,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Adapted Screenplay,Winter's Bone,Debra Granik and Anne Rosellini,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Animated Feature,Despicable Me,,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Animated Feature,How to Train Your Dragon,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Animated Feature,The Illusionist,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Animated Feature,Tangled,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Documentary Feature,Exit Through the Gift Shop,,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Documentary Feature,Inside Job,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Documentary Feature,Joan Rivers: A Piece of Work,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Documentary Feature,Restrepo,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Documentary Feature,The Tillman Story,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Action Movie,Kick-Ass,,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Action Movie,Red,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Action Movie,The Town,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Action Movie,Unstoppable,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Comedy Movie,Cyrus,,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Comedy Movie,Date Night,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Comedy Movie,Get Him to the Greek,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Comedy Movie,I Love You Phillip Morris,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Comedy Movie,The Other Guys,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Foreign Language Film,Biutiful • Mexico / Spain,,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Foreign Language Film,I Am Love • Italy,,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Art Direction,Alice in Wonderland,Robert Stromberg (Production Design) / Karen O'Hara (Set Decoration),1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Art Direction,Black Swan,Thérèse DePrez (Production Design) / Tora Peterson (Set Decoration),0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Art Direction,The King's Speech,Eve Stewart (Production Design) / Judy Farr (Set Decoration),0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Art Direction,True Grit,Jess Gonchor (Production Design) / Nancy Haigh (Set Decoration),0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Cinematography,127 Hours,Anthony Dod Mantle and Enrique Chediak,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Cinematography,Black Swan,Matthew Libatique,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Cinematography,The King's Speech,Danny Cohen,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Cinematography,True Grit,Roger Deakins,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Costume Design,Black Swan,Amy Westcott,1,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
2011,16th,Best Costume Design,The King's Speech,Jenny Beavan,0,https://en.wikipedia.org/wiki/16th_Critics'_Choice_Awards
