year,film,person,is_winner,raw_text,source_url
,Ana Arenas,Close Your Eyes,False,Ana Torrent | Ana Arenas | Close Your Eyes | Cerrar los ojos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Lita,"20,000 Species of Bees",False,"Itziar Lazkano | Lita | 20,000 Species of Bees | 20.000 especies de abejas",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Charo,The Teacher Who Promised the Sea,False,Luisa Gavasa | Charo | The Teacher Who Promised the Sea | El maestro que prometió el mar,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Diana,Creatura,False,Clara Segura | Diana | Creatura,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Clara Segura,Carmen,True,2024 (39th) [ 16 ] | Clara Segura | Carmen | The 47 | El 47,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Marta,A House on Fire,False,Macarena García | Marta | A House on Fire | Casa en flames,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Júlia,,False,Maria Rodríguez Soto | Júlia,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Andrea,Undercover,False,Nausicaa Bonnín | Andrea | Undercover | La infiltrada,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Macarena,The Red Virgin,False,Aixa Villagrán | Macarena | The Red Virgin | La virgen roja,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Nagore Aranburu,Madre Priora Isabel,True,2025 (40th) [ 17 ] | Nagore Aranburu | Madre Priora Isabel | Sundays | Los domingos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Juana,The Dinner,False,Elvira Mínguez | Juana | The Dinner | La cena,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Olalla,Romería,False,Miryam Gallego | Olalla | Romería,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Elvira,Deaf,False,Elena Irureta | Elvira | Deaf | Sorda,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Amalia,The Portuguese House,False,Maria de Medeiros | Amalia | The Portuguese House | Una quinta portuguesa,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Verónica Forqué,,False,2 | Verónica Forqué,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Chus Lampreave,,False,6 | Chus Lampreave,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,María Barranco,,False,5 | María Barranco,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Elvira Mínguez,,False,4 | Elvira Mínguez,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Loles León,,False,3 | Loles León,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
