year,film,person,is_winner,raw_text,source_url
2020,Bekhayali,Kabir Singh,False,"Irshad Kamil | "" Bekhayali "" | Kabir Singh",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2020,Teri Mitti,Kesari,False,"Manoj Muntashir | "" Teri Mitti "" | Kesari",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2020,Tujhe Kitna Chahne Lage Hum,Kabir Singh,False,"Mithoon | "" Tujhe Kitna Chahne Lage Hum"" | Kabir Singh",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2020,Ve Maahi,Kesari,False,"Tanishk Bagchi | ""Ve Maahi"" | Kesari",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2021,,Gulzar,True,"2021 ( 66th ) |  | Gulzar † | "" Chhapaak "" | Chhapaak | [ 62 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2021,Mehrama,Love Aaj Kal,False,"Irshad Kamil | ""Mehrama"" | Love Aaj Kal",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2021,Shayad,,False,"""Shayad""",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2021,Humdum Hardam,Ludo,False,"Sayeed Quadri | ""Humdum Hardam"" | Ludo",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2021,Ek Tukda Dhoop,Thappad,False,"Shakeel Azmi | ""Ek Tukda Dhoop"" | Thappad",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2021,Mere Liye Tum Kaafi Ho,Shubh Mangal Zyada Saavdhan,False,"Vayu | ""Mere Liye Tum Kaafi Ho"" | Shubh Mangal Zyada Saavdhan",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2022,,Kausar Munir,True,"2022 ( 67th ) | – | Kausar Munir † | "" Lehra Do "" | 83 | [ 63 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2022,Rait Zara Si,Atrangi Re,False,"Irshad Kamil | ""Rait Zara Si"" | Atrangi Re",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2022,Mann Bharrya 2.0,Shershaah,False,"Jaani | ""Mann Bharrya 2.0"" | Shershaah",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2022,Parinda,Saina,False,"Manoj Muntashir | ""Parinda"" | Saina",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2022,Raataan Lambiya,Shershaah,False,"Tanishk Bagchi | ""Raataan Lambiya"" | Shershaah",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2023,,Amitabh Bhattacharya,True,"2023 ( 68th ) |  | Amitabh Bhattacharya † | "" Kesariya "" | Brahmāstra: Part One – Shiva | [ 64 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2023,Tere Hawaale,Laal Singh Chaddha,False,"Amitabh Bhattacharya | ""Tere Hawaale"" | Laal Singh Chaddha",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2023,Bhediya,,False,Apna Bana Le | Bhediya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2023,Maiyya Mainu,Jersey,False,"Shellee | ""Maiyya Mainu"" | Jersey",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2023,Jab Saiyaan,Gangubai Kathiawadi,False,"A. M. Turaz | ""Jab Saiyaan"" | Gangubai Kathiawadi",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2024,Amitabh Bhattacharya,Tere Vaaste,True,"2024 ( 69th ) | Amitabh Bhattacharya † | "" Tere Vaaste "" | Zara Hatke Zara Bachke | [ 65 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2024,Tum Kya Mile,Rocky Aur Rani Kii Prem Kahaani,False,"Amitabh Bhattacharya | ""Tum Kya Mile"" | Rocky Aur Rani Kii Prem Kahaani",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2024,Itni Si Baat,Sam Bahadur,False,"Gulzar | ""Itni Si Baat"" | Sam Bahadur",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2024,Nikle The Kabhi Hum Ghar Se,Dunki,False,"Javed Akhtar | ""Nikle The Kabhi Hum Ghar Se"" | Dunki",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2024,Satranga,Animal,False,"Siddharth–Garima | ""Satranga"" | Animal",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2024,Lutt Putt Gaya,Dunki,False,"Swanand Kirkire and I. P. Singh | ""Lutt Putt Gaya"" | Dunki",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2025,,Prashant Pandey,True,"2025 ( 70th ) | – | Prashant Pandey | "" Sajni "" | Lapataa Ladies | [ 66 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2025,Sarphira,Chandu Champion,False,"Kausar Munir | ""Sarphira"" | Chandu Champion",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2025,Nikat,Kill,False,"Siddhant Kaushal | ""Nikat"" | Kill",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2025,Dheeme Dheeme,Laapataa Ladies,False,"Swanand Kirkire | ""Dheeme Dheeme"" | Laapataa Ladies",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
2025,Raat Akeli Thi,Merry Christmas,False,"Varun Grover | ""Raat Akeli Thi"" | Merry Christmas",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
